HOUR,TOTALLOAD,PRICE,WIND,SOLAR
508,36.84529269789023,28565.415368639668,0.1951,0.0
509,39.77529991901137,34086.28115264798,0.2041,0.0
510,43.20848642998157,42653.77855659398,0.1985,0.0
511,44.31201066565056,43226.17601246106,0.2038,0.0074
512,44.62085864355792,42764.56516095535,0.1573,0.3892
513,44.74347244752115,44241.71988577362,0.105,0.5661
514,44.61970190955827,41250.48156801661,0.0782,0.568
515,44.65671739754717,37225.23494288681,0.055,0.5574
516,44.53294685958429,38997.82061266874,0.0362,0.5514
517,44.29003271965716,37594.52362409138,0.0318,0.5852
518,44.18361319168908,35969.65342679128,0.0315,0.5935
519,44.53294685958429,35821.937954309455,0.0318,0.5864
520,44.70183002353364,41730.55685358256,0.0402,0.3894
521,45.65035190324912,76203.65524402907,0.0621,0.0154
522,45.97770762515093,53326.22144340602,0.1009,0.0
523,44.79205527550657,37612.98805815161,0.127,0.0
524,43.45949770790628,36154.29776739356,0.1328,0.0
525,42.093394854316045,35988.117860851504,0.1337,0.0
526,40.09802870491456,35286.46936656283,0.1294,0.0
527,38.17438006349157,32646.05529595016,0.1217,0.0
528,36.84529269789023,36412.79984423676,0.1171,0.0
529,35.953450784157745,30264.143302180688,0.1188,0.0
530,35.54975061827884,29765.60358255452,0.1206,0.0
531,35.486130248297926,29377.85046728972,0.1168,0.0
532,36.00781728214144,29100.883956386293,0.1258,0.0
533,37.24667939576984,30485.71651090343,0.1425,0.0
534,38.95864571525632,35064.896157840085,0.1613,0.0
535,40.54105782678168,35618.829179646935,0.1516,0.0014
536,42.29929350625429,47565.31801661474,0.1717,0.0771
537,43.51039400389101,56040.493250259606,0.1791,0.1534
538,43.82733911979594,40881.192886812045,0.1918,0.2947
539,43.88401908577895,36338.94210799585,0.2027,0.442
540,43.38430999792883,31778.22689511942,0.2183,0.4754
541,42.70877734213146,29008.56178608516,0.2288,0.4588
542,42.231046200274754,26571.256490134994,0.2342,0.4849
543,42.38489182222861,26663.578660436146,0.2326,0.4392
544,42.57690966617101,29580.95924195224,0.2334,0.2479
545,44.10726874771198,50556.55633437175,0.2638,0.0067
546,44.212531541680406,39625.61137071651,0.3231,0.0
547,43.45718423990697,32239.837746625133,0.3681,0.0
548,42.544521114180725,30042.570093457944,0.4212,0.0
549,41.12636523060611,31002.720664589822,0.4448,0.0
550,39.60757348906167,29433.24376947041,0.4494,0.0
551,37.6515362956484,24484.77544132918,0.4448,0.0
552,36.5456985919801,28233.05555555556,0.4331,0.0
553,35.36582991233401,25795.7502596054,0.3887,0.0
554,34.637087492552595,26626.64979231569,0.3792,0.0
555,34.52951123058486,28565.415368639668,0.3432,0.0
556,34.67641644854079,29137.81282450675,0.3365,0.0
557,35.2131410243798,30024.105659397715,0.3099,0.0
558,36.2229698060769,32147.51557632399,0.3031,0.0
559,37.61799100965845,33458.49039460021,0.2455,0.0015
560,39.211970461180336,33809.31464174455,0.242,0.0954
561,40.868413548683485,36191.22663551402,0.2357,0.1772
562,41.53237886448432,36265.08437175493,0.2814,0.369
563,42.23220293427441,36265.08437175493,0.3209,0.3952
564,42.69258306613632,33901.63681204569,0.3277,0.4205
565,42.94012414206206,30042.570093457944,0.3326,0.4713
566,42.7029936721332,28786.98857736241,0.3488,0.3993
567,42.70415040613285,28306.91329179647,0.374,0.3895
568,42.975982896051306,30134.892263759088,0.3776,0.1011
569,44.77354753151212,43410.82035306335,0.4135,0.0069
570,45.2616892793657,42007.52336448598,0.4671,0.0
571,44.524849721586726,33993.958982346834,0.4856,0.0
572,43.47800545190073,34917.18068535825,0.4642,0.0
573,41.74753138841979,31002.720664589822,0.4167,0.0
574,39.192305983186245,29839.46131879543,0.42,0.0
575,36.79323966790584,22952.22741433022,0.4733,0.0
576,35.58098243626947,15788.02699896158,0.5283,0.0
577,34.432345574614004,5466.408359293877,0.4854,0.0
578,34.2576787406664,4875.546469366564,0.4857,0.0
579,34.4103676286206,4986.333073727939,0.4884,0.0
580,35.37277031633192,8900.793094496366,0.5341,0.0
581,38.25766491146659,15511.060488058152,0.5571,0.0
582,41.867831724383706,27420.620456905504,0.5665,0.0
583,42.870720102082885,34880.2518172378,0.5485,0.0159
584,43.65961268984625,29211.670560747665,0.5127,0.4727
585,44.35480982363772,25703.42808930426,0.5052,0.5447
586,44.78280140350935,27568.335929387333,0.5462,0.4602
587,45.10321672141324,25703.42808930426,0.5367,0.3987
588,45.07082816942295,26220.432242990657,0.5325,0.3749
589,44.66250106754544,26442.0054517134,0.517,0.3866
590,44.11420915170989,25611.10591900312,0.5236,0.2729
591,44.16047851169601,27069.796209761163,0.5399,0.2902
592,44.16394871369497,29414.779335410178,0.5558,0.1616
593,45.27094315136293,49190.18821391485,0.4598,0.0242
594,46.15237445909854,55745.06230529595,0.4327,0.0
595,45.004894331442735,38333.10098650052,0.4058,0.0
596,43.89327295777617,33883.172377985466,0.3969,0.0
597,41.823875832396894,33846.243509865,0.3621,0.0
598,39.44331726111095,29396.31490134995,0.2812,0.0
599,37.3831740077289,28694.666407061268,0.2635,0.0
600,36.35252401403804,30633.431983385257,0.2476,0.0
601,36.08069152411957,30171.821131879544,0.2836,0.0
602,35.84356105419071,30301.072170301144,0.3283,0.0
603,36.52256391198704,29599.423676012462,0.3081,0.0
604,38.42886154341524,30910.39849428868,0.2662,0.0
605,42.11074586431084,33957.03011422638,0.2798,0.0
606,46.52137260498786,60268.84865005192,0.3105,0.0
607,47.65381519064818,58643.97845275182,0.2902,0.0216
608,46.96555846085462,45977.3766874351,0.2067,0.4488
609,46.141963853101664,44223.2554517134,0.1729,0.6987
610,45.264002747365005,42450.669781931465,0.1465,0.7235
611,44.56764887957389,31815.15576323988,0.107,0.703
612,44.05290224972829,32369.08878504673,0.0899,0.6892
613,43.66886656184348,29839.46131879543,0.0752,0.6863
614,43.30449535195277,29617.88811007269,0.0738,0.7151
615,43.32531656394653,29193.20612668744,0.0919,0.6798
616,43.47684871790108,32701.448598130843,0.1803,0.421
617,45.23855459937264,49762.58566978193,0.272,0.0173
618,46.690255768937206,45054.15498442367,0.3331,0.0
619,45.91871419116863,35914.26012461059,0.3062,0.0
620,45.17493422939173,37391.41484942887,0.2561,0.0
621,43.17031420799302,33698.52803738318,0.2002,0.0
622,40.88923476067724,33236.917185877464,0.1815,0.0
623,38.923943695266736,30467.2520768432,0.1803,0.0
624,37.74291828162099,36191.22663551402,0.2138,0.0
625,37.15876761179621,29839.46131879543,0.2172,0.0
626,36.89734572787462,28842.381879543096,0.3092,0.0
627,37.42597316571606,26811.294132917967,0.4283,0.0
628,39.22353780117687,26534.32762201453,0.4979,0.0
629,42.77008424411307,30116.42782969886,0.5103,0.0
630,47.39355004072625,37539.13032191069,0.5235,0.0
631,48.55259750837859,42413.74091381101,0.5081,0.027
632,48.14889734249967,40918.1217549325,0.4435,0.5164
633,47.34034027674221,36671.30192107996,0.4454,0.7215
634,46.44849836300972,35452.64927310488,0.4445,0.7451
635,45.35885493533656,31150.43613707165,0.3885,0.7476
636,44.65209046154856,32092.1222741433,0.3022,0.7591
637,43.82965258779525,29820.996884735203,0.2334,0.7751
638,43.3357271699434,30504.180944963657,0.1987,0.7973
639,43.254755789967696,30947.32736240913,0.1614,0.7805
640,43.8111448438008,34640.21417445483,0.1505,0.4659
641,46.55376115697814,78530.17393561786,0.1342,0.0277
642,48.622001548357765,75538.93561786084,0.1699,0.0
643,48.531776296384834,52439.92860851506,0.254,0.0
644,48.07139616452292,48876.29283489096,0.2824,0.0
645,46.820966710898,38166.92107995846,0.2977,0.0
646,44.94011722746216,34566.35643821392,0.3133,0.0
647,43.43057935791495,32479.875389408106,0.3416,0.0
648,42.9540049500579,30873.469626168226,0.365,0.0
649,43.2374047799729,29987.17679127726,0.3881,0.0
650,43.74058406982196,29636.35254413292,0.405,0.0
651,45.01414820343995,30485.71651090343,0.3893,0.0
652,47.29869785275469,33236.917185877464,0.3803,0.0
653,51.64107728745219,43336.96261682243,0.3923,0.0
654,56.490106213997706,88667.14823468328,0.3905,0.0
655,57.392358733727065,90051.9807892004,0.3689,0.0278
656,55.91983635216876,60527.35072689512,0.3055,0.198
657,53.53927778088281,51572.10020768432,0.2379,0.3413
658,51.02106786363816,44814.117341640704,0.2252,0.5939
659,49.00488050224292,35748.080218068535,0.2146,0.6447
660,46.77238388291256,35027.96728971963,0.2074,0.6145
661,45.35654146733726,30947.32736240913,0.2443,0.6603
662,44.62779904755585,30504.180944963657,0.2882,0.5632
663,44.497088105595054,29728.674714434062,0.3162,0.404
664,44.80824955150172,31261.222741433023,0.3172,0.1435
665,47.6040756286631,47731.4979231568,0.3357,0.0076
666,49.98463419994904,47823.82009345794,0.3766,0.0
667,49.8550799919879,35434.184839044654,0.4339,0.0
668,49.18301753818949,40530.36863966771,0.461,0.0
669,47.872437916582605,37317.55711318796,0.4796,0.0
670,45.53583523728347,34603.28530633437,0.5159,0.0
671,43.9811847417498,33070.737279335415,0.518,0.0
672,43.08471589201869,30264.143302180688,0.5334,0.0
673,42.85683929408705,29784.068016614747,0.5538,0.0
674,43.20270275998331,29710.210280373834,0.566,0.0
675,43.96846066775361,30061.03452751817,0.5805,0.0
676,45.978864359150585,30910.39849428868,0.5717,0.0
677,49.55085895007915,35231.07606438214,0.5768,0.0
678,53.56125572687622,60711.9950674974,0.5665,0.0
679,53.877044108781504,61893.71884735202,0.5675,0.0297
680,52.11418149331028,47306.81593977155,0.508,0.2848
681,50.09568066391573,41398.197040498446,0.4879,0.4507
682,47.84698976859024,34197.06775700935,0.5235,0.4823
683,45.72553961322657,29580.95924195224,0.496,0.54
684,44.23682295567312,32147.51557632399,0.4922,0.5064
685,43.35770511593682,30559.57424714434,0.497,0.5001
686,42.601201080163726,28657.73753894081,0.5169,0.4004
687,42.11305933231015,28510.022066458983,0.4878,0.2545
688,42.43463138421369,29451.70820353064,0.4983,0.1208
689,43.78453996180878,41342.80373831776,0.4733,0.005
690,44.80824955150172,36486.65758047767,0.4918,0.0
691,44.18129972368977,33292.31048805815,0.5603,0.0
692,43.40050427392397,34455.56983385255,0.6211,0.0
693,41.98928879434728,31833.620197300104,0.6213,0.0
694,40.36986119483302,23875.449117341643,0.6691,0.0
695,38.49363864739581,19739.415887850468,0.64,0.0
696,37.03037013783472,9159.295171339569,0.626,0.0
697,36.264612230064415,5429.479491173421,0.621,0.0
698,35.85975533018585,5189.441848390452,0.62,0.0
699,35.748708866219154,5724.910436137077,0.6108,0.0
700,35.93147283816434,6906.634215991697,0.6109,0.0
701,36.966749767853806,9159.295171339569,0.6257,0.0
702,38.47281743540206,13055.29075804777,0.6676,0.0
703,39.99160917694648,18705.40758047768,0.6978,0.0159
704,41.468758494503405,20459.528816199378,0.6638,0.3986
705,42.545677848180375,19333.198338525443,0.6778,0.2927
706,42.502878690193214,17837.57917964694,0.6698,0.3345
707,42.36985428023313,17394.432762201457,0.6628,0.3697
708,41.61219351046039,18502.298805815164,0.6522,0.3779
709,41.02110243663768,18520.763239875392,0.6268,0.2814
710,40.7596805527161,18779.26531671859,0.6115,0.268
711,40.96326573665503,17874.508047767395,0.6121,0.2216
712,41.209650078581134,23653.875908618906,0.5469,0.2685
713,41.763725664414935,34492.498701973,0.4525,0.039
714,42.55840192217656,45571.15913811007,0.4322,0.0
715,41.867831724383706,37705.31022845276,0.4206,0.0
716,40.92278004666717,41342.80373831776,0.4241,0.0
717,39.81000193900096,40142.61552440291,0.3857,0.0
718,38.0725874715221,34455.56983385255,0.378,0.0
719,36.86842737788329,33070.737279335415,0.3637,0.0
720,35.773000280211875,30578.03868120457,0.3675,0.0
721,35.50232452429306,30153.35669781932,0.4317,0.0
722,35.54628041627988,27106.72507788162,0.4437,0.0
723,35.703596240232685,21807.432502596057,0.4544,0.0
724,36.37450196003145,21456.60825545172,0.498,0.0
725,37.6538497636477,24060.093457943927,0.4982,0.0
726,39.37969689113003,27568.335929387333,0.5092,0.0
727,41.12752196460576,30651.896417445485,0.5196,0.0349
728,42.17783643629072,31612.046988577364,0.4538,0.5345
729,42.88922784607733,30596.5031152648,0.5182,0.7296
730,42.616238622159216,26792.829698857742,0.5295,0.7558
731,42.18246337228933,26848.22300103842,0.4907,0.7324
732,41.26054637456586,28011.48234683281,0.4412,0.7237
733,40.405719948822274,28454.6287642783,0.4229,0.7433
734,39.99507937894544,29285.528296988577,0.4134,0.8038
735,39.850487628988816,30042.570093457944,0.3768,0.8039
736,40.199821296884025,29747.13914849429,0.3296,0.5629
737,42.21716539227892,55264.98701973001,0.236,0.0461
738,44.52253625358742,72086.08644859813,0.239,0.0
739,44.5942537615659,48396.21754932503,0.2637,0.0
740,44.15238137369845,42561.45638629283,0.2466,0.0
741,42.85683929408705,42801.4940290758,0.2172,0.0
742,40.95979553465608,35821.937954309455,0.2144,0.0
743,39.520818439087705,34695.60747663552,0.2232,0.0
744,38.97946692725008,33827.77907580478,0.2165,0.0
745,39.05118443522857,31519.72481827622,0.2078,0.0
746,39.42827971911546,32036.728971962617,0.2035,0.0
747,40.7793450307102,33827.77907580478,0.2101,0.0
748,42.90657885607213,34954.10955347872,0.2017,0.0
749,47.17955425079043,43613.92912772586,0.1824,0.0
750,51.94414159536127,79601.11111111111,0.1705,0.0
751,52.81863249909897,89424.19003115266,0.1487,0.0553
752,51.15987594359652,61321.32139148494,0.1364,0.5935
753,49.21309262218047,45497.30140186916,0.1184,0.7868
754,47.33108640474498,38370.029854620974,0.1126,0.7942
755,45.84931015118944,33476.95482866044,0.1009,0.7587
756,44.38719837562802,33126.130581516096,0.0955,0.7537
757,43.316062691949305,31335.08047767393,0.1039,0.7709
758,42.36175714223555,30061.03452751817,0.1162,0.7197
759,42.06447650432472,29451.70820353064,0.1313,0.7175
760,42.47164687220258,31538.189252336448,0.1295,0.4443
761,44.04364837773106,47583.782450674975,0.1456,0.0501
762,46.52137260498786,58828.6227933541,0.1765,0.0
763,46.54450728498092,38739.31853582554,0.2394,0.0
764,46.30390661305309,35914.26012461059,0.3051,0.0
765,45.10205998741358,36006.582294911736,0.3546,0.0
766,43.18535174998851,34714.07191069574,0.4224,0.0
767,41.69779182643471,31224.293873312567,0.4543,0.0
768,40.86725681468384,29931.78348909657,0.4266,0.0
769,40.62087247275774,29063.95508826584,0.4215,0.0
770,40.85915967668626,28971.632917964696,0.4499,0.0
771,41.56592415047427,29673.28141225337,0.4643,0.0
772,43.859727671786224,29931.78348909657,0.4582,0.0
773,47.54045525868218,32609.126427829706,0.4534,0.0
774,51.831938397394936,65494.283489096575,0.4787,0.0
775,52.487806575198206,59844.16666666666,0.4901,0.0282
776,50.396431503825525,38665.46079958463,0.4377,0.2958
777,48.247219732470185,33292.31048805815,0.3958,0.5315
778,46.23565930707356,32110.586708203533,0.4228,0.611
779,44.57805948557076,29931.78348909657,0.4105,0.7068
780,43.0477004040298,29839.46131879543,0.3694,0.6705
781,42.10149199231362,29802.53245067497,0.3274,0.6692
782,41.513871120489874,29451.70820353064,0.2682,0.7258
783,41.20617987658217,29710.210280373834,0.2249,0.6575
784,41.585588628468365,31575.118120456907,0.1952,0.3828
785,43.11594771000932,70756.64719626168,0.2107,0.0367
786,45.06388776542504,59788.77336448598,0.3432,0.0
787,44.8950046014757,35766.54465212877,0.4611,0.0
788,44.34671268564016,33698.52803738318,0.5056,0.0
789,42.8556825600874,31076.57840083074,0.5288,0.0
790,40.679865906740034,31519.72481827622,0.524,0.0
791,39.15066355919873,28362.306593977155,0.5188,0.0
792,38.31781507944855,30005.641225337487,0.5007,0.0
793,38.182477201489135,29654.816978193143,0.4717,0.0
794,38.42654807541594,28694.666407061268,0.4395,0.0
795,39.15297702719804,29636.35254413292,0.4321,0.0
796,41.21543374857939,31722.83359293873,0.405,0.0
797,44.60119416556382,36117.368899273104,0.3808,0.0
798,48.76312309631543,57997.72326064382,0.3985,0.0
799,49.09279228621655,58090.04543094496,0.4069,0.0402
800,47.2223534087776,49947.23001038421,0.3561,0.5417
801,45.07082816942295,42801.4940290758,0.2863,0.7223
802,43.91987783976818,37003.66173416407,0.2946,0.7392
803,42.82676421009607,32738.3774662513,0.2865,0.6995
804,41.9245116903667,33329.23935617861,0.3126,0.6833
805,41.74637465442014,33070.737279335415,0.3792,0.682
806,41.65961960444616,32129.05114226376,0.4579,0.7082
807,42.005483070342414,28786.98857736241,0.5057,0.6501
808,42.4172803742189,31224.293873312567,0.55,0.4037
809,43.2374047799729,42284.48987538941,0.5679,0.0361
810,45.0500069574292,46845.20508826584,0.6601,0.0
811,44.44503507561066,33698.52803738318,0.7075,0.0
812,43.38315326392918,30061.03452751817,0.7124,0.0
813,41.03266977663421,27402.15602284528,0.6946,0.0
814,38.4716607014024,16360.424454828662,0.655,0.0
815,36.17207351009217,6906.634215991697,0.6051,0.0
816,34.91933058846793,3472.2494807892,0.5913,0.0
817,34.04599641872989,1496.555036344762,0.5746,0.0
818,33.531249788884296,1441.161734164074,0.5628,0.0
819,33.725581100826005,3804.6092938733127,0.5654,0.0
820,34.92974119446481,5318.692886812045,0.5837,0.0
821,37.69780565563452,12168.997923156809,0.6242,0.0
822,40.93781758866267,31519.72481827622,0.6062,0.0
823,41.38663038052805,35304.933800623054,0.5666,0.0287
824,42.22641926427615,30356.46547248183,0.6104,0.2382
825,43.03613306403327,31224.293873312567,0.6229,0.375
826,43.2374047799729,25777.28582554517,0.6229,0.3579
827,43.52427481188685,22767.583073727936,0.5711,0.5657
828,43.946482721760205,24909.45742471444,0.5341,0.6577
829,43.75677834581711,29488.63707165109,0.4254,0.6596
830,43.65382901984799,30928.86292834891,0.3535,0.6868
831,43.77991302581017,33107.666147455864,0.282,0.6153
832,43.6977849118348,33366.168224299065,0.2335,0.4358
833,43.9811847417498,50796.59397715473,0.2279,0.0587
834,45.76486856921477,72049.15758047768,0.2679,0.0
835,45.12172446540769,45792.73234683281,0.3101,0.0
836,43.88170561777963,42210.632139148496,0.3389,0.0
837,41.93260882836428,41435.1259086189,0.3591,0.0
838,39.557833927076594,39385.57372793354,0.3615,0.0
839,37.90370430757276,35138.753894081,0.3692,0.0
840,36.85917350588607,31279.68717549325,0.3435,0.0
841,36.38491256602833,30744.218587746625,0.3064,0.0
842,36.40573377802208,31556.65368639668,0.2532,0.0
