HOUR,NGPRICE
3441,2.7866666666666666
3442,2.785833333333333
3443,2.7849999999999997
3444,2.7841666666666667
3445,2.783333333333333
3446,2.7824999999999998
3447,2.7816666666666663
3448,2.7808333333333333
3449,2.78
3450,2.78375
3451,2.7874999999999996
3452,2.79125
3453,2.795
3454,2.79875
3455,2.8024999999999998
3456,2.80625
3457,2.81
3458,2.8137499999999998
3459,2.8175
3460,2.82125
3461,2.825
3462,2.82875
3463,2.8325
3464,2.83625
3465,2.84
3466,2.84375
3467,2.8475
3468,2.85125
3469,2.855
3470,2.85875
3471,2.8625000000000003
3472,2.86625
3473,2.87
3474,2.8716666666666666
3475,2.8733333333333335
3476,2.875
3477,2.876666666666667
3478,2.8783333333333334
3479,2.88
3480,2.881666666666667
3481,2.8833333333333333
3482,2.8850000000000002
3483,2.8866666666666667
3484,2.8883333333333336
3485,2.89
3486,2.8916666666666666
3487,2.8933333333333335
3488,2.895
3489,2.896666666666667
3490,2.8983333333333334
3491,2.9000000000000004
3492,2.901666666666667
3493,2.9033333333333333
3494,2.9050000000000002
3495,2.9066666666666667
3496,2.9083333333333337
3497,2.91
3498,2.9075
3499,2.9050000000000002
3500,2.9025000000000003
3501,2.9000000000000004
3502,2.8975
3503,2.895
3504,2.8925
3505,2.89
3506,2.8875
3507,2.8850000000000002
3508,2.8825000000000003
3509,2.88
3510,2.8775
3511,2.875
3512,2.8725
3513,2.87
3514,2.8675
3515,2.865
3516,2.8625000000000003
3517,2.8600000000000003
3518,2.8575
3519,2.855
3520,2.8525
3521,2.85
3522,2.8525
3523,2.855
3524,2.8575
3525,2.8600000000000003
3526,2.8625000000000003
3527,2.865
3528,2.8675
3529,2.87
3530,2.8725
3531,2.875
3532,2.8775
3533,2.88
3534,2.8825000000000003
3535,2.8850000000000002
3536,2.8875
3537,2.89
3538,2.8925
3539,2.895
3540,2.8975
3541,2.9000000000000004
3542,2.9025000000000003
3543,2.9050000000000002
3544,2.9075
3545,2.91
3546,2.9111458333333333
3547,2.912291666666667
3548,2.9134375
3549,2.9145833333333333
3550,2.915729166666667
3551,2.916875
3552,2.9180208333333333
3553,2.919166666666667
3554,2.9203125
3555,2.9214583333333333
3556,2.922604166666667
3557,2.92375
3558,2.9248958333333333
3559,2.926041666666667
3560,2.9271875
3561,2.9283333333333332
3562,2.929479166666667
3563,2.930625
3564,2.931770833333333
3565,2.932916666666667
3566,2.9340625
3567,2.935208333333333
3568,2.936354166666667
3569,2.9375
3570,2.938645833333333
3571,2.939791666666667
3572,2.9409375
3573,2.942083333333333
3574,2.943229166666667
3575,2.944375
3576,2.945520833333333
3577,2.9466666666666668
3578,2.9478125
3579,2.948958333333333
3580,2.9501041666666667
3581,2.95125
3582,2.952395833333333
3583,2.9535416666666667
3584,2.9546875
3585,2.955833333333333
3586,2.9569791666666667
3587,2.958125
3588,2.959270833333333
3589,2.9604166666666667
3590,2.9615625
3591,2.962708333333333
3592,2.9638541666666667
3593,2.965
3594,2.966145833333333
3595,2.9672916666666667
3596,2.9684375
3597,2.9695833333333335
3598,2.9707291666666666
3599,2.971875
3600,2.9730208333333334
3601,2.9741666666666666
3602,2.9753125
3603,2.9764583333333334
3604,2.9776041666666666
3605,2.97875
3606,2.9798958333333334
3607,2.9810416666666666
3608,2.9821875
3609,2.9833333333333334
3610,2.9844791666666666
3611,2.985625
3612,2.9867708333333334
3613,2.987916666666667
3614,2.9890625
3615,2.9902083333333334
3616,2.991354166666667
3617,2.9925
3618,2.9936458333333333
3619,2.994791666666667
3620,2.9959375
3621,2.9970833333333333
3622,2.998229166666667
3623,2.999375
3624,3.0005208333333333
3625,3.001666666666667
3626,3.0028125
3627,3.0039583333333333
3628,3.005104166666667
3629,3.00625
3630,3.0073958333333333
3631,3.008541666666667
3632,3.0096875
3633,3.0108333333333333
3634,3.011979166666667
3635,3.013125
3636,3.0142708333333332
3637,3.015416666666667
3638,3.0165625
3639,3.017708333333333
3640,3.018854166666667
3641,3.02
3642,3.0229166666666667
3643,3.0258333333333334
3644,3.02875
3645,3.0316666666666667
3646,3.0345833333333334
3647,3.0375
3648,3.0404166666666668
3649,3.0433333333333334
3650,3.04625
3651,3.049166666666667
3652,3.0520833333333335
3653,3.0549999999999997
3654,3.0579166666666664
3655,3.060833333333333
3656,3.0637499999999998
3657,3.0666666666666664
3658,3.069583333333333
3659,3.0725
3660,3.0754166666666665
3661,3.078333333333333
3662,3.08125
3663,3.0841666666666665
3664,3.087083333333333
3665,3.09
3666,3.0866666666666664
3667,3.083333333333333
3668,3.08
3669,3.0766666666666667
3670,3.0733333333333333
3671,3.07
3672,3.0666666666666664
3673,3.063333333333333
3674,3.0599999999999996
3675,3.0566666666666666
3676,3.0533333333333332
3677,3.05
3678,3.0466666666666664
3679,3.043333333333333
3680,3.04
3681,3.0366666666666666
3682,3.033333333333333
3683,3.03
3684,3.0266666666666664
3685,3.023333333333333
3686,3.0199999999999996
3687,3.0166666666666666
3688,3.013333333333333
3689,3.01
3690,3.01
3691,3.01
3692,3.01
3693,3.01
3694,3.01
3695,3.01
3696,3.01
3697,3.01
3698,3.01
3699,3.01
3700,3.01
3701,3.01
3702,3.01
3703,3.01
3704,3.01
3705,3.01
3706,3.01
3707,3.01
3708,3.01
3709,3.01
3710,3.01
3711,3.01
3712,3.01
3713,3.01
3714,3.009583333333333
3715,3.0091666666666663
3716,3.00875
3717,3.0083333333333333
3718,3.0079166666666666
3719,3.0075
3720,3.007083333333333
3721,3.0066666666666664
3722,3.0062499999999996
3723,3.0058333333333334
3724,3.0054166666666666
3725,3.005
3726,3.004583333333333
3727,3.0041666666666664
3728,3.00375
3729,3.0033333333333334
3730,3.0029166666666667
3731,3.0025
3732,3.002083333333333
3733,3.0016666666666665
3734,3.0012499999999998
3735,3.0008333333333335
3736,3.0004166666666667
3737,3.0
3738,2.9995833333333333
3739,2.9991666666666665
3740,2.99875
3741,2.998333333333333
3742,2.997916666666667
3743,2.9975
3744,2.9970833333333333
3745,2.9966666666666666
3746,2.99625
3747,2.995833333333333
3748,2.9954166666666664
3749,2.995
3750,2.9945833333333334
3751,2.9941666666666666
3752,2.99375
3753,2.993333333333333
3754,2.9929166666666664
3755,2.9924999999999997
3756,2.992083333333333
3757,2.9916666666666663
3758,2.99125
3759,2.9908333333333332
3760,2.9904166666666665
3761,2.9899999999999998
3762,2.989583333333333
3763,2.9891666666666663
3764,2.9887499999999996
3765,2.9883333333333333
3766,2.9879166666666666
3767,2.9875
3768,2.987083333333333
3769,2.9866666666666664
3770,2.98625
3771,2.9858333333333333
3772,2.9854166666666666
3773,2.985
3774,2.984583333333333
3775,2.9841666666666664
3776,2.9837499999999997
3777,2.9833333333333334
3778,2.9829166666666667
3779,2.9825
3780,2.982083333333333
3781,2.9816666666666665
3782,2.98125
3783,2.9808333333333334
3784,2.9804166666666667
3785,2.98
3786,2.9854166666666666
3787,2.9908333333333332
3788,2.99625
3789,3.0016666666666665
3790,3.007083333333333
3791,3.0125
3792,3.017916666666667
3793,3.0233333333333334
3794,3.02875
3795,3.0341666666666667
3796,3.0395833333333333
3797,3.045
3798,3.0504166666666666
3799,3.055833333333333
3800,3.06125
3801,3.0666666666666664
3802,3.072083333333333
3803,3.0774999999999997
3804,3.0829166666666667
3805,3.0883333333333334
3806,3.09375
3807,3.0991666666666666
3808,3.1045833333333333
3809,3.11
3810,3.1108333333333333
3811,3.1116666666666664
3812,3.1125
3813,3.1133333333333333
3814,3.1141666666666667
3815,3.1149999999999998
3816,3.1158333333333332
3817,3.1166666666666667
3818,3.1174999999999997
3819,3.118333333333333
3820,3.1191666666666666
3821,3.12
3822,3.120833333333333
3823,3.1216666666666666
3824,3.1225
3825,3.123333333333333
3826,3.1241666666666665
3827,3.125
3828,3.125833333333333
3829,3.1266666666666665
3830,3.1275
3831,3.1283333333333334
3832,3.1291666666666664
3833,3.13
3834,3.13
3835,3.13
3836,3.13
3837,3.13
3838,3.13
3839,3.13
3840,3.13
3841,3.13
3842,3.13
3843,3.13
3844,3.13
3845,3.13
3846,3.13
3847,3.13
3848,3.13
3849,3.13
3850,3.13
3851,3.13
3852,3.13
3853,3.13
3854,3.13
3855,3.13
3856,3.13
3857,3.13
3858,3.1341666666666668
3859,3.138333333333333
3860,3.1425
3861,3.1466666666666665
3862,3.1508333333333334
3863,3.155
3864,3.1591666666666667
3865,3.163333333333333
3866,3.1675
3867,3.1716666666666664
3868,3.1758333333333333
3869,3.1799999999999997
3870,3.1841666666666666
3871,3.1883333333333335
3872,3.1925
3873,3.1966666666666668
3874,3.200833333333333
3875,3.205
3876,3.2091666666666665
3877,3.2133333333333334
3878,3.2175
3879,3.2216666666666667
3880,3.225833333333333
3881,3.23
3882,3.2318055555555554
3883,3.233611111111111
3884,3.2354166666666666
3885,3.237222222222222
3886,3.239027777777778
3887,3.2408333333333332
3888,3.242638888888889
3889,3.2444444444444445
3890,3.24625
3891,3.2480555555555557
3892,3.249861111111111
3893,3.251666666666667
3894,3.2534722222222223
3895,3.2552777777777777
3896,3.2570833333333336
3897,3.258888888888889
3898,3.2606944444444443
3899,3.2625
3900,3.2643055555555556
3901,3.266111111111111
3902,3.267916666666667
3903,3.269722222222222
3904,3.271527777777778
3905,3.2733333333333334
3906,3.275138888888889
3907,3.2769444444444447
3908,3.27875
3909,3.2805555555555554
3910,3.2823611111111113
3911,3.2841666666666667
3912,3.285972222222222
3913,3.287777777777778
3914,3.2895833333333333
3915,3.2913888888888887
3916,3.2931944444444445
3917,3.295
3918,3.2968055555555553
3919,3.298611111111111
3920,3.3004166666666666
3921,3.302222222222222
3922,3.304027777777778
3923,3.305833333333333
3924,3.3076388888888886
3925,3.3094444444444444
3926,3.31125
3927,3.313055555555555
3928,3.314861111111111
3929,3.3166666666666664
3930,3.318472222222222
3931,3.3202777777777777
3932,3.322083333333333
3933,3.323888888888889
3934,3.3256944444444443
3935,3.3274999999999997
3936,3.3293055555555555
3937,3.331111111111111
3938,3.3329166666666663
3939,3.334722222222222
3940,3.3365277777777775
3941,3.338333333333333
3942,3.3401388888888888
3943,3.341944444444444
3944,3.34375
3945,3.3455555555555554
3946,3.347361111111111
3947,3.3491666666666666
3948,3.350972222222222
3949,3.352777777777778
3950,3.3545833333333333
3951,3.3563888888888886
3952,3.3581944444444445
3953,3.36
3954,3.3579166666666667
3955,3.355833333333333
3956,3.35375
3957,3.3516666666666666
3958,3.3495833333333334
3959,3.3475
3960,3.3454166666666665
3961,3.3433333333333333
3962,3.34125
3963,3.3391666666666664
3964,3.337083333333333
3965,3.335
3966,3.3329166666666667
3967,3.3308333333333335
3968,3.32875
3969,3.3266666666666667
3970,3.3245833333333334
3971,3.3225
3972,3.3204166666666666
3973,3.3183333333333334
3974,3.31625
3975,3.314166666666667
3976,3.3120833333333333
3977,3.31
3978,3.3075
3979,3.305
3980,3.3025
3981,3.3
3982,3.2975
3983,3.295
3984,3.2925
3985,3.29
3986,3.2875
3987,3.285
3988,3.2825
3989,3.2800000000000002
3990,3.2775
3991,3.275
3992,3.2725
3993,3.27
3994,3.2675
3995,3.265
3996,3.2625
3997,3.26
3998,3.2575
3999,3.255
4000,3.2525
4001,3.25
4002,3.2495833333333333
4003,3.2491666666666665
4004,3.2487500000000002
4005,3.2483333333333335
4006,3.247916666666667
4007,3.2475
4008,3.2470833333333333
4009,3.2466666666666666
4010,3.24625
4011,3.2458333333333336
4012,3.245416666666667
4013,3.245
4014,3.2445833333333334
4015,3.2441666666666666
4016,3.2437500000000004
4017,3.2433333333333336
4018,3.242916666666667
4019,3.2425
4020,3.2420833333333334
4021,3.2416666666666667
4022,3.24125
4023,3.2408333333333337
4024,3.240416666666667
4025,3.24
4026,3.2395833333333335
4027,3.2391666666666667
4028,3.23875
4029,3.2383333333333333
4030,3.237916666666667
4031,3.2375000000000003
4032,3.2370833333333335
4033,3.236666666666667
4034,3.23625
4035,3.2358333333333333
4036,3.2354166666666666
4037,3.2350000000000003
4038,3.2345833333333336
4039,3.234166666666667
4040,3.23375
4041,3.2333333333333334
4042,3.2329166666666667
4043,3.2325
4044,3.232083333333333
4045,3.2316666666666665
4046,3.23125
4047,3.2308333333333334
4048,3.2304166666666667
4049,3.23
4050,3.2288888888888887
4051,3.227777777777778
4052,3.2266666666666666
4053,3.2255555555555553
4054,3.2244444444444444
4055,3.223333333333333
4056,3.2222222222222223
4057,3.221111111111111
4058,3.2199999999999998
4059,3.218888888888889
4060,3.2177777777777776
4061,3.216666666666667
4062,3.2155555555555555
4063,3.214444444444444
4064,3.2133333333333334
4065,3.212222222222222
4066,3.211111111111111
4067,3.21
4068,3.2088888888888887
4069,3.2077777777777774
4070,3.2066666666666666
4071,3.2055555555555553
4072,3.2044444444444444
4073,3.203333333333333
4074,3.202222222222222
4075,3.201111111111111
4076,3.1999999999999997
4077,3.198888888888889
4078,3.1977777777777776
4079,3.1966666666666663
4080,3.1955555555555555
4081,3.194444444444444
4082,3.1933333333333334
4083,3.192222222222222
4084,3.1911111111111112
4085,3.19
4086,3.1888888888888887
4087,3.187777777777778
4088,3.1866666666666665
4089,3.1855555555555557
4090,3.1844444444444444
4091,3.1833333333333336
4092,3.1822222222222223
4093,3.181111111111111
4094,3.18
4095,3.178888888888889
4096,3.177777777777778
4097,3.1766666666666667
4098,3.1755555555555555
4099,3.1744444444444446
4100,3.1733333333333333
4101,3.1722222222222225
4102,3.171111111111111
4103,3.17
4104,3.168888888888889
4105,3.167777777777778
4106,3.1666666666666665
4107,3.1655555555555557
4108,3.1644444444444444
4109,3.163333333333333
4110,3.1622222222222223
4111,3.161111111111111
4112,3.16
4113,3.158888888888889
4114,3.1577777777777776
4115,3.1566666666666667
4116,3.1555555555555554
4117,3.1544444444444446
4118,3.1533333333333333
4119,3.152222222222222
4120,3.151111111111111
4121,3.15
4122,3.1525
4123,3.155
4124,3.1574999999999998
4125,3.16
4126,3.1625
4127,3.165
4128,3.1675
4129,3.17
4130,3.1725
4131,3.175
4132,3.1774999999999998
4133,3.1799999999999997
4134,3.1825
4135,3.185
4136,3.1875
4137,3.19
4138,3.1925
4139,3.195
4140,3.1975
4141,3.2
4142,3.2025
4143,3.205
4144,3.2075
4145,3.21
4146,3.21625
4147,3.2225
4148,3.22875
4149,3.235
4150,3.24125
4151,3.2475
4152,3.25375
4153,3.26
4154,3.26625
4155,3.2725
4156,3.27875
4157,3.285
4158,3.29125
4159,3.2975
4160,3.30375
4161,3.31
4162,3.3162499999999997
4163,3.3225
4164,3.32875
4165,3.335
4166,3.34125
4167,3.3474999999999997
4168,3.35375
4169,3.36
4170,3.3575
4171,3.355
4172,3.3525
4173,3.3499999999999996
4174,3.3474999999999997
4175,3.3449999999999998
4176,3.3425
4177,3.34
4178,3.3375
4179,3.335
4180,3.3325
4181,3.33
4182,3.3274999999999997
4183,3.3249999999999997
4184,3.3225
4185,3.32
4186,3.3175
4187,3.315
4188,3.3125
4189,3.3099999999999996
4190,3.3074999999999997
4191,3.3049999999999997
4192,3.3024999999999998
4193,3.3
4194,3.3041666666666667
4195,3.308333333333333
4196,3.3125
4197,3.3166666666666664
4198,3.3208333333333333
4199,3.3249999999999997
4200,3.3291666666666666
4201,3.333333333333333
4202,3.3375
4203,3.3416666666666663
4204,3.345833333333333
4205,3.3499999999999996
4206,3.3541666666666665
4207,3.3583333333333334
4208,3.3625
4209,3.3666666666666667
4210,3.370833333333333
4211,3.375
4212,3.3791666666666664
4213,3.3833333333333333
4214,3.3874999999999997
4215,3.3916666666666666
4216,3.395833333333333
4217,3.4
4218,3.4030555555555555
4219,3.406111111111111
4220,3.4091666666666667
4221,3.4122222222222223
4222,3.415277777777778
4223,3.418333333333333
4224,3.4213888888888886
4225,3.424444444444444
4226,3.4274999999999998
4227,3.4305555555555554
4228,3.433611111111111
4229,3.4366666666666665
4230,3.439722222222222
4231,3.4427777777777777
4232,3.4458333333333333
4233,3.448888888888889
4234,3.4519444444444445
4235,3.455
4236,3.458055555555555
4237,3.461111111111111
4238,3.4641666666666664
4239,3.467222222222222
4240,3.4702777777777776
4241,3.473333333333333
4242,3.4763888888888888
4243,3.4794444444444443
4244,3.4825
4245,3.4855555555555555
4246,3.488611111111111
4247,3.4916666666666667
4248,3.4947222222222223
4249,3.497777777777778
4250,3.5008333333333335
4251,3.503888888888889
4252,3.5069444444444446
4253,3.51
4254,3.5130555555555554
4255,3.516111111111111
4256,3.5191666666666666
4257,3.522222222222222
4258,3.5252777777777777
4259,3.5283333333333333
4260,3.531388888888889
4261,3.5344444444444445
4262,3.5375
4263,3.5405555555555557
4264,3.5436111111111113
4265,3.546666666666667
4266,3.5497222222222224
4267,3.552777777777778
4268,3.5558333333333336
4269,3.558888888888889
4270,3.561944444444445
4271,3.5650000000000004
4272,3.5680555555555555
4273,3.571111111111111
4274,3.5741666666666667
4275,3.5772222222222223
4276,3.580277777777778
4277,3.5833333333333335
4278,3.586388888888889
4279,3.5894444444444447
4280,3.5925000000000002
4281,3.595555555555556
4282,3.5986111111111114
4283,3.6016666666666666
4284,3.604722222222222
4285,3.6077777777777778
4286,3.6108333333333333
4287,3.613888888888889
4288,3.6169444444444445
4289,3.62
4290,3.6254166666666667
4291,3.6308333333333334
4292,3.63625
4293,3.6416666666666666
4294,3.6470833333333332
4295,3.6525
4296,3.657916666666667
4297,3.6633333333333336
4298,3.66875
4299,3.674166666666667
4300,3.6795833333333334
4301,3.685
4302,3.6904166666666667
4303,3.6958333333333333
4304,3.70125
4305,3.7066666666666666
4306,3.712083333333333
4307,3.7175000000000002
4308,3.722916666666667
4309,3.7283333333333335
4310,3.73375
4311,3.7391666666666667
4312,3.7445833333333334
4313,3.75
4314,3.7516666666666665
4315,3.7533333333333334
4316,3.755
4317,3.756666666666667
4318,3.7583333333333333
4319,3.76
4320,3.7616666666666667
4321,3.763333333333333
4322,3.765
4323,3.7666666666666666
4324,3.7683333333333335
4325,3.77
4326,3.7716666666666665
4327,3.7733333333333334
4328,3.775
4329,3.776666666666667
4330,3.7783333333333333
4331,3.7800000000000002
4332,3.7816666666666667
4333,3.783333333333333
4334,3.785
4335,3.7866666666666666
4336,3.7883333333333336
4337,3.79
4338,3.78875
4339,3.7875
4340,3.78625
4341,3.785
4342,3.78375
4343,3.7824999999999998
4344,3.78125
4345,3.78
4346,3.77875
4347,3.7775
4348,3.77625
4349,3.775
4350,3.7737499999999997
4351,3.7725
4352,3.7712499999999998
4353,3.77
4354,3.76875
4355,3.7675
4356,3.76625
4357,3.7649999999999997
4358,3.76375
4359,3.7624999999999997
4360,3.76125
4361,3.76
4362,3.7562499999999996
4363,3.7525
4364,3.74875
4365,3.7449999999999997
4366,3.74125
4367,3.7375
4368,3.7337499999999997
4369,3.73
4370,3.72625
4371,3.7224999999999997
4372,3.71875
4373,3.715
4374,3.7112499999999997
4375,3.7075
4376,3.70375
4377,3.6999999999999997
4378,3.69625
4379,3.6925
4380,3.6887499999999998
4381,3.685
4382,3.68125
4383,3.6774999999999998
4384,3.67375
4385,3.67
4386,3.6701041666666665
4387,3.670208333333333
4388,3.6703125
4389,3.6704166666666667
4390,3.6705208333333332
4391,3.670625
4392,3.6707291666666664
4393,3.6708333333333334
4394,3.6709375
4395,3.6710416666666665
4396,3.671145833333333
4397,3.6712499999999997
4398,3.6713541666666667
4399,3.6714583333333333
4400,3.6715625
4401,3.6716666666666664
4402,3.6717708333333334
4403,3.671875
4404,3.6719791666666666
4405,3.672083333333333
4406,3.6721874999999997
4407,3.6722916666666667
4408,3.6723958333333333
4409,3.6725
4410,3.6726041666666664
4411,3.672708333333333
4412,3.6728125
4413,3.6729166666666666
4414,3.673020833333333
4415,3.6731249999999998
4416,3.6732291666666663
4417,3.6733333333333333
4418,3.6734375
4419,3.6735416666666665
4420,3.673645833333333
4421,3.67375
4422,3.6738541666666666
4423,3.673958333333333
4424,3.6740625
4425,3.6741666666666664
4426,3.6742708333333334
4427,3.674375
4428,3.6744791666666665
4429,3.674583333333333
4430,3.6746874999999997
4431,3.6747916666666667
4432,3.6748958333333333
4433,3.675
4434,3.6751041666666664
4435,3.675208333333333
4436,3.6753125
4437,3.6754166666666666
4438,3.675520833333333
4439,3.675625
4440,3.6757291666666667
4441,3.6758333333333333
4442,3.6759375
4443,3.6760416666666664
4444,3.6761458333333334
4445,3.67625
4446,3.6763541666666666
4447,3.6764583333333336
4448,3.6765625
4449,3.6766666666666667
4450,3.6767708333333333
4451,3.676875
4452,3.676979166666667
4453,3.6770833333333335
4454,3.6771875
4455,3.677291666666667
4456,3.6773958333333336
4457,3.6775
4458,3.677604166666667
4459,3.6777083333333334
4460,3.6778125000000004
4461,3.677916666666667
4462,3.6780208333333335
4463,3.678125
4464,3.6782291666666667
4465,3.6783333333333337
4466,3.6784375000000002
4467,3.678541666666667
4468,3.6786458333333334
4469,3.67875
4470,3.678854166666667
4471,3.6789583333333336
4472,3.6790625
4473,3.6791666666666667
4474,3.6792708333333337
4475,3.6793750000000003
4476,3.679479166666667
4477,3.6795833333333334
4478,3.6796875
4479,3.679791666666667
4480,3.6798958333333336
4481,3.68
4482,3.6791666666666667
4483,3.6783333333333337
4484,3.6775
4485,3.6766666666666667
4486,3.6758333333333333
4487,3.6750000000000003
4488,3.674166666666667
4489,3.6733333333333333
4490,3.6725000000000003
4491,3.671666666666667
4492,3.6708333333333334
4493,3.67
4494,3.669166666666667
4495,3.6683333333333334
4496,3.6675
4497,3.666666666666667
4498,3.6658333333333335
4499,3.665
4500,3.664166666666667
4501,3.6633333333333336
4502,3.6625
4503,3.6616666666666666
4504,3.6608333333333336
4505,3.66
4506,3.6558333333333333
4507,3.651666666666667
4508,3.6475
4509,3.6433333333333335
4510,3.6391666666666667
4511,3.6350000000000002
4512,3.6308333333333334
4513,3.626666666666667
4514,3.6225
4515,3.6183333333333336
4516,3.6141666666666667
4517,3.6100000000000003
4518,3.6058333333333334
4519,3.6016666666666666
4520,3.5975
4521,3.5933333333333333
4522,3.589166666666667
4523,3.585
4524,3.5808333333333335
4525,3.5766666666666667
4526,3.5725000000000002
4527,3.5683333333333334
4528,3.564166666666667
4529,3.56
4530,3.56625
4531,3.5725000000000002
4532,3.57875
4533,3.585
4534,3.59125
4535,3.5975
4536,3.6037500000000002
4537,3.61
4538,3.61625
4539,3.6225
4540,3.62875
4541,3.635
4542,3.64125
4543,3.6475
4544,3.65375
4545,3.66
4546,3.66625
4547,3.6725
4548,3.67875
4549,3.685
4550,3.69125
4551,3.6975
4552,3.70375
4553,3.71
4554,3.709861111111111
4555,3.709722222222222
4556,3.7095833333333332
4557,3.7094444444444443
4558,3.7093055555555554
4559,3.7091666666666665
4560,3.7090277777777776
4561,3.7088888888888887
4562,3.7087499999999998
4563,3.708611111111111
4564,3.708472222222222
4565,3.708333333333333
4566,3.7081944444444446
4567,3.7080555555555557
4568,3.7079166666666667
4569,3.707777777777778
4570,3.707638888888889
4571,3.7075
4572,3.707361111111111
4573,3.707222222222222
4574,3.7070833333333333
4575,3.7069444444444444
4576,3.7068055555555555
4577,3.7066666666666666
4578,3.7065277777777776
4579,3.7063888888888887
4580,3.70625
4581,3.706111111111111
4582,3.705972222222222
4583,3.7058333333333335
4584,3.7056944444444446
4585,3.7055555555555557
4586,3.705416666666667
4587,3.705277777777778
4588,3.705138888888889
4589,3.705
4590,3.704861111111111
4591,3.7047222222222222
4592,3.7045833333333333
4593,3.7044444444444444
4594,3.7043055555555555
4595,3.7041666666666666
4596,3.704027777777778
4597,3.7038888888888892
4598,3.7037500000000003
4599,3.7036111111111114
4600,3.7034722222222225
4601,3.7033333333333336
4602,3.7031944444444447
4603,3.7030555555555558
4604,3.702916666666667
4605,3.702777777777778
4606,3.702638888888889
4607,3.7025
4608,3.702361111111111
4609,3.7022222222222223
4610,3.7020833333333334
4611,3.7019444444444445
4612,3.7018055555555556
4613,3.701666666666667
4614,3.701527777777778
4615,3.7013888888888893
4616,3.7012500000000004
4617,3.7011111111111115
4618,3.7009722222222226
4619,3.7008333333333336
4620,3.7006944444444447
4621,3.700555555555556
4622,3.700416666666667
4623,3.700277777777778
4624,3.700138888888889
4625,3.7
4626,3.7033333333333336
4627,3.706666666666667
4628,3.71
4629,3.7133333333333334
4630,3.716666666666667
4631,3.72
4632,3.7233333333333336
4633,3.7266666666666666
4634,3.73
4635,3.7333333333333334
4636,3.736666666666667
4637,3.74
4638,3.743333333333333
4639,3.7466666666666666
4640,3.75
4641,3.7533333333333334
4642,3.7566666666666664
4643,3.76
4644,3.763333333333333
4645,3.7666666666666666
4646,3.77
4647,3.773333333333333
4648,3.7766666666666664
4649,3.78
4650,3.7808333333333333
4651,3.7816666666666663
4652,3.7824999999999998
4653,3.783333333333333
4654,3.7841666666666667
4655,3.7849999999999997
4656,3.785833333333333
4657,3.7866666666666666
4658,3.7874999999999996
4659,3.788333333333333
4660,3.7891666666666666
4661,3.79
4662,3.790833333333333
4663,3.7916666666666665
4664,3.7925
4665,3.793333333333333
4666,3.7941666666666665
4667,3.795
4668,3.795833333333333
4669,3.7966666666666664
4670,3.7975
4671,3.7983333333333333
4672,3.7991666666666664
4673,3.8
4674,3.795
4675,3.79
4676,3.7849999999999997
4677,3.78
4678,3.775
4679,3.77
4680,3.765
4681,3.76
4682,3.755
4683,3.75
4684,3.745
4685,3.74
4686,3.735
4687,3.73
4688,3.725
4689,3.72
4690,3.715
4691,3.71
4692,3.705
4693,3.7
4694,3.6950000000000003
4695,3.69
4696,3.685
4697,3.68
4698,3.6808333333333336
4699,3.6816666666666666
4700,3.6825
4701,3.6833333333333336
4702,3.684166666666667
4703,3.685
4704,3.6858333333333335
4705,3.686666666666667
4706,3.6875
4707,3.6883333333333335
4708,3.689166666666667
4709,3.6900000000000004
4710,3.6908333333333334
4711,3.691666666666667
4712,3.6925000000000003
4713,3.6933333333333334
4714,3.694166666666667
4715,3.6950000000000003
4716,3.6958333333333333
4717,3.6966666666666668
4718,3.6975000000000002
4719,3.6983333333333337
4720,3.6991666666666667
4721,3.7
4722,3.7006944444444447
4723,3.7013888888888893
4724,3.7020833333333334
4725,3.702777777777778
4726,3.7034722222222225
4727,3.7041666666666666
4728,3.704861111111111
4729,3.7055555555555557
4730,3.7062500000000003
4731,3.706944444444445
4732,3.707638888888889
4733,3.7083333333333335
4734,3.709027777777778
4735,3.709722222222222
4736,3.7104166666666667
4737,3.7111111111111112
4738,3.711805555555556
4739,3.7125000000000004
4740,3.7131944444444445
4741,3.713888888888889
4742,3.7145833333333336
4743,3.7152777777777777
4744,3.7159722222222222
4745,3.716666666666667
4746,3.7173611111111113
4747,3.718055555555556
4748,3.71875
4749,3.7194444444444446
4750,3.720138888888889
4751,3.720833333333333
4752,3.7215277777777778
4753,3.7222222222222223
4754,3.722916666666667
4755,3.7236111111111114
4756,3.7243055555555555
4757,3.725
4758,3.7256944444444446
4759,3.7263888888888888
4760,3.7270833333333333
4761,3.727777777777778
4762,3.7284722222222224
4763,3.729166666666667
4764,3.729861111111111
4765,3.7305555555555556
4766,3.73125
4767,3.7319444444444443
4768,3.732638888888889
4769,3.7333333333333334
4770,3.734027777777778
4771,3.7347222222222225
4772,3.7354166666666666
4773,3.736111111111111
4774,3.7368055555555557
4775,3.7375
4776,3.7381944444444444
4777,3.738888888888889
4778,3.7395833333333335
4779,3.740277777777778
4780,3.740972222222222
4781,3.7416666666666667
4782,3.7423611111111112
4783,3.7430555555555554
4784,3.74375
4785,3.7444444444444445
4786,3.745138888888889
4787,3.7458333333333336
4788,3.7465277777777777
4789,3.7472222222222222
4790,3.747916666666667
4791,3.748611111111111
4792,3.7493055555555554
4793,3.75
4794,3.7529166666666667
4795,3.7558333333333334
4796,3.75875
4797,3.7616666666666667
4798,3.7645833333333334
4799,3.7675
4800,3.7704166666666667
4801,3.7733333333333334
4802,3.77625
